source_id,ra,dec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
4057464714164723712,266.6479764396307,-29.140852018091923,0.6289239379306076,16.54039,17.28101,15.6928835
4057471070716361856,266.6480490499422,-29.079329973518647,0.5854833890563336,15.612099,16.306038,14.790339
4057475709281491968,266.6480847359057,-28.968626803246803,0.9650133389859077,16.26752,16.83464,15.543037
4057475709281492480,266.64816331658676,-28.96690936032253,0.4077830210204234,15.73522,17.04064,14.613372
4057276113594565376,266.64819700205186,-29.239081420034033,0.4030868519765338,16.77186,17.562975,15.922055
4057276590300883712,266.64826711683946,-29.209859108765624,0.3211217067963282,14.979766,16.346241,13.845018
4057479106594567680,266.6482936166965,-28.85543225416864,0.8439700962571387,17.964136,18.984922,16.977772
4057275181551192704,266.648306078993,-29.278107430295353,1.5914060406463444,18.330408,19.596308,17.228422
4057472719984245376,266.64845778877924,-28.995293909304422,0.6174183183832475,16.651894,17.434177,15.774937
4057477255469728128,266.64846848191763,-28.94113646674173,0.3425046764653884,13.937266,14.446623,13.239018
4057269619603909248,266.6484717849941,-29.387670284261663,0.5120274234166289,16.39553,17.18822,15.532723
4057472719984248576,266.64849643992164,-28.984174155581503,0.5051481193161,16.017843,16.723396,15.187493
4057479140954336512,266.64861881295957,-28.834705381055688,0.6438884770239217,17.684063,18.823479,16.65258
4057274945363413632,266.6486790295873,-29.300121434879927,0.536885495556782,16.423805,17.164602,15.590233
4057479317054067584,266.64875884156044,-28.830166605012923,0.5463995168616547,16.590178,17.501886,15.61787
4057471856689491968,266.6488249718272,-29.051420996620973,0.5663014135500593,16.290403,16.948456,15.492311
4057275185881607296,266.6489303489822,-29.2673743446389,0.41459058274574906,15.561798,16.518635,14.591102
4057576447734673664,266.64895534590477,-28.417420907809547,0.7017552575704152,17.207678,18.345142,16.15393
4057516524350025216,266.6489892123591,-28.677866014417777,1.7341544082681917,19.074045,20.613392,17.986755
4057576619533388416,266.6490177951492,-28.403380312258527,0.9461489004746735,15.018817,15.693053,14.217449
4057522880902374016,266.6490648679029,-28.51493805278996,0.46366191535888956,11.699692,14.754508,10.2268
4057477663485480832,266.6491757692414,-28.897587524302384,0.5983044728996514,15.369141,16.076607,14.534836
4057570267282068736,266.6492095071611,-28.45663534557892,0.33484631889393635,15.404887,17.738169,14.008805
4057516283831658752,266.64921405752386,-28.68536278955392,0.8267408425451209,18.40808,19.567492,17.392183
4057470658399478400,266.64927705859765,-29.11353535590861,0.41282856675115964,13.062861,13.4397135,12.495651
4057275353350023424,266.6493254281263,-29.256592401236887,1.0919869478715527,18.1235,19.103577,17.086405
4057275357680309888,266.64934901425335,-29.25376893811528,0.3422002224442563,14.730621,15.99848,13.628209
4057270405544169600,266.6495220593573,-29.32954152239806,0.6797285139314997,12.070498,12.423658,11.531293
4057275185881598848,266.64959142519615,-29.278362192015777,0.4992443834074792,17.184614,17.963251,16.31589
4057491102444334080,266.64959612126165,-28.807537296008057,0.9545660378251576,15.38345,15.986487,14.641265
4057276590300839680,266.6496076282732,-29.216539249494794,0.6770453962676964,17.212181,17.98971,16.359125
4057479145255370752,266.64966996879986,-28.850161456920127,0.5838353035192295,17.210747,18.10048,16.273148
4057515837155046016,266.64971032102017,-28.710701478246094,0.6393951018478276,17.046099,17.91988,16.111792
4057576211516811008,266.6497148919351,-28.44409146585651,0.6132918117318951,16.785412,17.733068,15.819814
4057477663485461120,266.6497560180624,-28.909020449094992,0.33243736430339077,16.04361,16.818937,15.175086
4057472307667364480,266.6497676657659,-29.044357069935995,0.7899756818770376,16.611479,17.275343,15.829134
4057270405547107072,266.64983912700313,-29.344509000889595,0.6143912226030874,17.194014,18.426147,16.08586
4057276147954304512,266.649914959935,-29.23635119845456,0.7488772071725949,16.676975,17.413542,15.846664
4057477667786599808,266.6499281705,-28.91311339909236,0.6609137976673913,17.12869,17.933956,16.232384
4057576207216465536,266.64995249327615,-28.440794320995007,0.6673455512319545,17.654724,18.781363,16.611279
4057521235935866368,266.65010693049635,-28.61675628447617,0.5852005770663721,17.485138,18.437647,16.521217
4057274941032974592,266.65012402648597,-29.285432939481666,0.4822653282231052,16.23652,17.057753,15.341854
4057273394844610816,266.65016306475127,-29.305824736503023,0.5048569665476618,16.808277,17.606577,15.924786
4057472715683012992,266.6501663666757,-28.997484407553575,0.7574734090276223,16.758978,17.540424,15.894456
4057275353365607424,266.65020664626053,-29.256982771209117,0.9943361556361996,18.086006,19.143557,17.12291
4057269997561033728,266.6502359468872,-29.383830801334103,1.1773098369411912,15.683686,16.235104,14.962339
4057479347112798464,266.6502470207424,-28.81208750066267,0.4152837319094585,15.325982,17.673439,13.936891
4057270405547185152,266.6504769313425,-29.333356029089593,0.39954294980135996,16.888538,17.647955,16.057703
4057523293219280512,266.65049363799665,-28.49156471972958,0.6156333052584023,16.813534,17.890078,15.771202
4057477255469726720,266.65060777182987,-28.943798428041383,0.6035533228129909,16.634102,17.744987,15.598198
4057275284630518528,266.65063822061234,-29.260441908110607,0.7054751474708459,17.81433,18.698524,16.91692
4057472303365970688,266.6506459525031,-29.03683022498414,0.827658645083276,11.866721,12.086078,11.490465
4057516524367552128,266.6506757669261,-28.670685636061393,1.947410334103538,19.097054,20.294828,17.987078
4057276147954306944,266.6506879448704,-29.23325400011261,0.5833912158914094,16.479183,17.22455,15.62686
4057269924510463104,266.6506913759553,-29.38700779042536,0.8848907035669457,15.7109585,16.263136,15.015699
4057523297513749888,266.6507256041786,-28.484270184173802,2.1120071112585004,15.186051,15.66651,14.25967
4057515046881038848,266.6507612033874,-28.741875522866234,0.6587258669511988,17.025248,17.861063,16.132536
4057464709863835008,266.6508009109707,-29.13887172351654,0.6073579535007227,16.715075,17.513435,15.837535
4057516215112171520,266.6511193693682,-28.705758449129984,0.8411963731453582,17.517336,18.412949,16.61237
4057516696146320640,266.65119393404126,-28.64599469372858,0.5762210531580702,17.017153,17.845554,16.117832
4057270233750187904,266.6512105116459,-29.358035528264264,0.5261769257703128,17.272415,18.208721,16.254866
4057479312753052032,266.65145310586746,-28.81844949322033,1.5375673104193828,15.420289,16.043446,14.632145
4057576447734668416,266.65149832370435,-28.420398149269424,0.3972057170370227,16.462276,18.661808,15.092629
4057521167216387584,266.6515482962328,-28.621341118347882,0.6543230355611018,16.267143,16.973858,15.433339
4057277006947811712,266.6515574737529,-29.16545657150528,0.47433044680569736,14.997519,15.624906,14.221747
4057471100775228672,266.6517251968459,-29.068886160112157,0.7591202932457561,15.312793,16.01135,14.487566
4057269997561034496,266.6518059817323,-29.38064803523133,0.3779615207181803,15.101681,15.691103,14.204799
4057479140954316032,266.65181477285984,-28.84821073754373,0.7210906483099978,18.201141,19.317759,17.140957
4057521231631871872,266.6518169564023,-28.61704449052147,0.4250340354392247,14.853781,16.141941,13.738939
4057471066415484160,266.651838311196,-29.07590110819924,0.8931411393627277,17.005924,17.723034,16.182878
4057470658399474560,266.6518481289129,-29.11740643699294,0.41548906042128747,13.861199,14.979897,12.821874
4057515081240790784,266.65184862253983,-28.726132457883015,0.4509529637101422,16.966898,19.42936,15.556574
4057276143624188288,266.6518567039715,-29.225551906337355,1.1666700853623275,17.659908,18.581936,16.761316
4057276594615561984,266.65186353490344,-29.21185766293481,0.5097962061769677,16.616686,17.147917,15.555275
4057471860982595200,266.65198629062456,-29.058172664921678,1.3145823746825138,18.174675,19.369423,17.120491
4057516528651696256,266.65213134602226,-28.66888469611743,0.6248105320170495,14.03262,14.469184,13.40878
4057478458060591232,266.65216208309675,-28.885067775540154,0.5811015553849517,17.161095,18.075672,16.162464
4057269997545422720,266.6522212391429,-29.381162924211395,0.45351186452142916,16.01699,16.309721,14.778266
4057515051182925184,266.6522551235557,-28.735937937158305,0.3939133742332069,16.954834,17.839123,15.926393
4057478458060588544,266.65231324939305,-28.892586528065642,0.4861744035584512,16.627848,17.513842,15.706445
4057270409877923968,266.65231428908544,-29.33537032706569,0.5027303870697568,15.526776,16.081705,14.8079815
4057274941032889728,266.6524380041901,-29.297380670535976,1.0417677199348374,18.449432,19.619268,17.4374
4057478458053536896,266.65254912447546,-28.8845268391074,0.4840799862320969,17.319866,18.116152,16.408741
4057274941032959104,266.6525731669489,-29.287752639604825,1.4616827557957905,18.367056,19.447138,17.315134
4057477667786600064,266.6525889452037,-28.910702276041555,1.0547441151068766,13.784945,14.417901,13.022562
4057491102445262208,266.6526412119069,-28.80293167146605,0.6871658310260628,17.109268,18.045652,16.159025
4057274872313363712,266.65287746426145,-29.305981571895245,0.6964718525201927,17.094261,17.897354,16.206945
4057514668923888000,266.6529778918956,-28.770425070632065,1.285851375639518,18.438986,19.56178,17.418537
4057472719984244992,266.6529821544935,-28.9925621808888,0.7259831362455583,17.46814,18.333288,16.538471
4057521682611975680,266.65305659480134,-28.556683817423245,0.5708804773647318,16.279133,17.2192,15.301018
4057519689747633024,266.6531411748397,-28.635556538606714,0.578169953235892,17.438437,18.364515,16.477118
4057515051182925312,266.6531441695714,-28.73624828722763,0.4944996921353991,16.302567,16.909674,15.027201
4057477667786597760,266.6531691494667,-28.913989484991912,0.4140013763847597,16.36246,17.069172,15.542843
4057471105068329472,266.65325478875315,-29.069807638653845,0.5942352993169855,16.517584,17.246378,15.655377
4057477495987899648,266.6532587684406,-28.93252184078637,0.6789071158475118,16.026978,16.746723,15.18997
4057471001996875648,266.65326715385436,-29.088873195665027,0.34623347033415103,14.016691,15.280443,12.904592
4057471100775229056,266.6533173594476,-29.07141892836617,0.39623502682081047,16.846767,17.774103,15.892899
4057515051182926080,266.6534501930485,-28.73406221220302,0.47571511339800765,15.941125,16.9612,14.943604
4057277002620333696,266.65345370832364,-29.164520320048286,2.1916335114836722,16.96618,17.553534,15.818567
4057269550884423680,266.6534549381822,-29.39880256072695,0.5612748151859955,16.163822,17.028269,15.234491
4057516219414038528,266.65350852932374,-28.704392111890897,0.6848588501733636,17.883968,18.729689,16.989195
4057516288133517952,266.65358277207736,-28.69774916450089,0.4043846135019846,14.752526,16.035841,13.642536
4057470898917655424,266.65361324908446,-29.09794268371346,0.5063514369223602,16.491314,17.52979,15.490429
4057276594630922368,266.65361626774074,-29.20464964477426,0.7880607575299022,15.6725,16.341276,14.874994
4057516322493261568,266.6537727702769,-28.681970172406317,0.5822910396987339,15.457426,16.175648,14.609069
4057471860990355712,266.6538096857405,-29.05793406085493,1.899577923478963,15.404364,15.984444,14.483256
4057477182449049984,266.65381681362834,-28.958536828077104,0.6511827555989069,17.53376,18.613817,16.517225
4057522434225712640,266.65381875637956,-28.540329269360225,0.9156525118892234,17.795542,18.737747,16.838104
4057269928841551488,266.65386953332984,-29.387805710817236,0.7193177167815783,16.122713,16.964426,15.243608
4057516215112169984,266.65387847983044,-28.70803956231579,0.9754495726096802,18.17031,19.207907,17.205551
4057470589679986048,266.6540576388742,-29.133634066513995,0.6435219770530195,16.852583,17.595251,15.997284
4057576207216461184,266.65407958722307,-28.4435237451255,0.7742668997930772,17.448503,18.39328,16.496248
4057478836010663168,266.65408727704755,-28.876876846160986,0.8508273861162263,17.5498,18.436134,16.626865
4057523121420562048,266.6541128663393,-28.50399034239303,0.6266683778384153,16.826214,17.85317,15.817409
4057472234646617856,266.654146279795,-29.048259228162763,0.4256097676616212,16.792168,17.555681,15.931243
4057472342027110912,266.654160745946,-29.02397481914255,0.4264762062012315,16.39636,17.386774,15.409283
4057274941032964736,266.65425585354654,-29.286775785891543,0.686565399690498,17.632092,18.417707,16.717209
4057274979723163648,266.6543309384256,-29.280389756134266,0.36685606438793994,14.477212,15.7449875,13.378759
4057472303366109824,266.65440396333025,-29.03430735352837,0.39675543472626285,16.249859,17.084627,15.338349
4057471860990755584,266.65441314386254,-29.060048019398057,0.6296239041951232,15.067233,15.645835,14.327864
4057523297519708032,266.65458629172895,-28.47845201765953,0.9900022679797681,16.833221,17.582733,15.989572
4057516528651693952,266.6545868545492,-28.674562847870284,0.5886262298568637,16.002943,16.834988,15.100225
4057514879384227200,266.65462522367267,-28.757096260981225,0.3712689201159018,15.538256,17.167768,14.305857
4057275185881601792,266.6546943798902,-29.270778847152172,0.42498720680472346,16.699198,17.549377,15.788402
4057516288133518336,266.6546965310918,-28.696042734068005,0.36204242625460714,16.758022,17.8419,15.720996
4057478904737197184,266.65472879770044,-28.860391218901587,0.8607213273155013,16.422232,17.035727,15.666189
4057270031905193088,266.6548029190616,-29.364734579051152,0.40575460667576513,16.913784,17.717964,16.011906
4057270336827642880,266.6548832801855,-29.342519537947933,0.5909223443512204,16.405289,17.094334,15.586969
4057477667786599168,266.65496182275183,-28.909613125351065,2.4250798669546065,13.558845,14.016738,12.930056
4057516215112376960,266.6549949055414,-28.7049101204259,1.0999253634341837,18.659384,19.773264,17.634373
4057270409877925888,266.65501893447356,-29.32983618828606,0.38036004509034266,16.60105,17.491638,15.666655
4057471105076107264,266.65522296499444,-29.06366963646596,0.7854226321144198,14.538702,15.105939,13.761701
4057479244033560064,266.65525179644925,-28.82879623478144,4.559327829376828,17.70142,19.151358,16.5242
4057276525911437312,266.65530760895047,-29.215718268036735,0.8657475035547262,15.924558,16.502033,15.194822
4057516631730912384,266.6553519431803,-28.66206982879454,1.3032623436443083,15.20322,15.736238,14.50958
4057522885202830208,266.65539651786173,-28.523857489011046,1.071558999065127,14.440154,15.012449,13.714283
4057470585379102848,266.6554130261566,-29.128719553275737,0.5740333871649276,16.656158,17.427402,15.758234
4057523125721005568,266.655421006309,-28.505840558380118,0.49657740805960854,16.209402,17.550022,15.069893
